id,timestamp,shard,load,expected_end_time,actual_end_time,delay
1982,215.0,305,0.062,215.062,215.062,0.0
1980,215.0,589,0.217,215.217,215.217,0.0
1984,215.0,246,0.003,215.003,215.003,0.0
1981,215.0,455,0.602,215.602,215.602,0.0
1986,215.005,474,0.054,215.059,215.059,0.0
1987,215.005,427,0.93,215.935,215.935,0.0
1985,215.005,119,0.034,215.039,215.039,0.0
1988,215.01,84,0.084,215.094,215.094,0.0
1990,215.02,316,0.011,215.031,215.031,0.0
1989,215.02,223,0.576,215.596,215.596,0.0
1992,215.025,97,0.0,215.025,215.025,0.0
1991,215.025,339,0.183,215.208,215.208,0.0
1993,215.03,542,0.892,215.922,215.922,0.0
1999,215.045,277,0.122,215.167,215.167,0.0
2000,215.05,589,0.002,215.052,215.052,0.0
2003,215.055,273,0.82,215.875,215.875,0.0
2001,215.055,295,0.232,215.287,215.287,0.0
2002,215.055,266,0.75,215.805,215.805,0.0
2004,215.06,248,1.059,216.119,216.119,0.0
2005,215.06,494,2.859,217.919,217.919,0.0
2008,215.07,83,0.426,215.496,215.496,0.0
2009,215.075,187,0.055,215.13,215.13,0.0
2022,215.11,432,0.0,215.11,215.11,0.0
2029,215.13,354,0.058,215.188,215.188,0.0
2042,215.17,375,0.651,215.821,215.821,0.0
2049,215.195,307,0.284,215.479,215.479,0.0
2050,215.195,436,0.147,215.342,215.342,0.0
2053,215.205,50,0.058,215.263,215.263,0.0
2021,215.208,477,0.003,215.108,215.211,0.103
2007,215.217,185,0.016,215.081,215.233,0.152
2058,215.22,205,0.748,215.968,215.968,0.0
2006,215.235,114,0.175,215.24,215.41,0.17
2064,215.24,47,1.257,216.497,216.497,0.0
2066,215.245,450,1.194,216.439,216.439,0.0
2074,215.285,575,0.615,215.9,215.9,0.0
2011,215.287,22,0.0,215.08,215.287,0.207
2078,215.3,376,0.001,215.301,215.301,0.0
2080,215.305,589,0.204,215.509,215.509,0.0
2101,215.44,10,0.952,216.392,216.392,0.0
2010,215.496,595,0.002,215.082,215.498,0.416
2110,215.51,43,0.0,215.51,215.51,0.0
2013,215.51,268,0.001,215.081,215.511,0.43
2115,215.55,120,0.461,216.011,216.011,0.0
2116,215.585,310,0.214,215.799,215.799,0.0
2014,215.596,212,0.248,215.338,215.844,0.506
1994,215.602,452,0.05,215.08,215.652,0.572
2120,215.63,559,0.035,215.665,215.665,0.0
2122,215.7,284,0.005,215.705,215.705,0.0
2123,215.73,231,0.108,215.838,215.838,0.0
2124,215.735,505,0.37,216.105,216.105,0.0
2026,215.805,361,0.02,215.145,215.825,0.68
2012,215.821,259,0.013,215.093,215.834,0.741
2035,215.825,404,1.01,216.16,216.835,0.675
1997,215.838,452,0.003,215.038,215.841,0.803
1998,215.841,201,0.06,215.095,215.901,0.806
2023,215.844,398,0.025,215.14,215.869,0.729
2031,215.869,37,0.008,215.138,215.877,0.739
2067,215.875,256,0.93,216.18,216.805,0.625
2034,215.877,406,1.405,216.555,217.282,0.727
1996,215.9,100,0.417,215.447,216.317,0.87
2077,215.901,233,1.077,216.377,216.978,0.601
2129,215.915,173,0.344,216.259,216.259,0.0
2025,215.922,535,0.388,215.508,216.31,0.802
1995,215.935,359,0.028,215.058,215.963,0.905
2130,215.94,92,0.193,216.133,216.133,0.0
2033,215.968,488,0.018,215.168,215.986,0.818
2048,215.986,225,0.278,215.463,216.264,0.801
2019,216.011,572,0.146,215.246,216.157,0.911
2131,216.025,325,0.005,216.03,216.03,0.0
2087,216.03,390,0.164,215.514,216.194,0.68
2132,216.055,68,0.122,216.177,216.177,0.0
2016,216.119,329,0.163,215.253,216.282,1.029
2017,216.133,344,0.012,215.112,216.145,1.033
2024,216.145,484,0.004,215.119,216.149,1.03
2027,216.149,484,0.12,215.245,216.269,1.024
2133,216.18,354,0.001,216.181,216.181,0.0
2045,216.181,352,0.182,215.357,216.363,1.006
2088,216.194,546,0.085,215.435,216.279,0.844
2030,216.259,391,0.153,215.283,216.412,1.129
2062,216.264,389,0.444,215.674,216.708,1.034
2028,216.269,35,0.025,215.15,216.294,1.144
2089,216.279,150,0.426,215.781,216.705,0.924
2039,216.282,43,0.001,215.156,216.283,1.127
2057,216.283,513,0.173,215.393,216.456,1.063
2036,216.294,167,0.046,215.196,216.34,1.144
2032,216.294,287,0.0,215.145,216.294,1.149
2041,216.31,321,0.556,215.721,216.866,1.145
2082,216.317,522,0.2,215.525,216.517,0.992
2040,216.34,439,0.033,215.188,216.373,1.185
2046,216.363,95,0.0,215.18,216.363,1.183
2060,216.363,402,0.015,215.245,216.378,1.133
2037,216.373,241,0.291,215.446,216.664,1.218
2061,216.378,543,0.444,215.674,216.822,1.148
2134,216.38,107,0.358,216.738,216.738,0.0
2020,216.392,114,0.035,215.14,216.427,1.287
2054,216.412,349,0.01,215.215,216.422,1.207
2051,216.427,239,0.16,215.36,216.587,1.227
2076,216.439,357,0.137,215.427,216.576,1.149
2059,216.456,268,0.025,215.245,216.481,1.236
2018,216.497,461,0.069,215.169,216.566,1.397
2084,216.517,11,0.431,215.761,216.948,1.187
2052,216.566,439,0.002,215.202,216.568,1.366
2065,216.568,62,0.139,215.379,216.707,1.328
2098,216.576,411,0.056,215.461,216.632,1.171
2135,216.58,2,0.491,217.071,217.071,0.0
2055,216.587,223,0.016,215.226,216.603,1.377
2056,216.603,65,0.628,215.838,217.231,1.393
2121,216.632,273,0.088,215.778,216.72,0.942
2043,216.664,99,0.0,215.175,216.664,1.489
2069,216.664,121,0.012,215.267,216.676,1.409
2072,216.676,88,0.312,215.582,216.988,1.406
2090,216.705,122,0.655,216.01,217.36,1.35
2068,216.707,222,0.015,215.265,216.722,1.457
2073,216.708,430,0.121,215.396,216.829,1.433
2071,216.722,502,0.024,215.294,216.746,1.452
2044,216.738,368,0.07,215.245,216.808,1.563
2075,216.746,214,0.018,215.303,216.764,1.461
2083,216.764,434,0.001,215.331,216.765,1.434
2086,216.765,448,0.002,215.347,216.767,1.42
2102,216.767,551,0.114,215.554,216.881,1.327
2081,216.805,150,0.559,215.869,217.364,1.495
2079,216.808,440,0.006,215.306,216.814,1.508
2125,216.814,341,0.0,215.775,216.814,1.039
2126,216.814,8,0.054,215.844,216.868,1.024
2091,216.829,587,0.443,215.808,217.272,1.464
2038,216.835,17,0.03,215.185,216.865,1.68
2100,216.865,220,0.015,215.455,216.88,1.425
2093,216.866,588,0.035,215.4,216.901,1.501
2127,216.868,507,0.266,216.086,217.134,1.048
2104,216.88,156,1.721,217.166,218.601,1.435
2107,216.881,35,0.348,215.813,217.229,1.416
2106,216.901,103,0.251,215.711,217.152,1.441
2092,216.948,359,0.57,215.935,217.518,1.583
2085,216.978,227,0.089,215.424,217.067,1.643
2070,216.988,176,0.006,215.276,216.994,1.718
2114,217.067,235,0.001,215.546,217.068,1.522
2117,217.068,443,0.156,215.746,217.224,1.478
2094,217.071,366,0.034,215.404,217.105,1.701
2112,217.152,377,0.796,216.316,217.948,1.632
2128,217.224,552,1.658,217.493,218.882,1.389
2063,217.231,525,0.132,215.367,217.363,1.996
2097,217.272,302,0.776,216.171,218.048,1.877
2047,217.282,469,0.03,215.215,217.312,2.097
2096,217.312,380,0.159,215.544,217.471,1.927
2095,217.363,599,0.092,215.467,217.455,1.988
2103,217.455,406,0.086,215.531,217.541,2.01
2108,217.471,65,0.065,215.535,217.536,2.001
2099,217.471,108,0.0,215.405,217.471,2.066
2105,217.518,332,0.335,215.785,217.853,2.068
2118,217.536,212,0.006,215.606,217.542,1.936
2109,217.541,504,0.03,215.5,217.571,2.071
2015,217.919,438,0.237,215.327,218.156,2.829
2113,217.948,476,0.059,215.584,218.007,2.423
2119,218.048,590,0.065,215.68,218.113,2.433
2111,218.601,580,0.258,215.768,218.859,3.091
2136,220.0,440,0.042,220.042,220.042,0.0
2137,220.01,378,0.0,220.01,220.01,0.0
2138,220.02,449,0.055,220.075,220.075,0.0
2140,220.025,462,0.025,220.05,220.05,0.0
2139,220.025,45,0.193,220.218,220.218,0.0
2145,220.03,52,1.058,221.088,221.088,0.0
2144,220.03,387,0.226,220.256,220.256,0.0
2142,220.03,578,0.388,220.418,220.418,0.0
2143,220.03,181,0.417,220.447,220.447,0.0
2146,220.04,112,0.001,220.041,220.041,0.0
2147,220.042,104,0.416,220.456,220.458,0.002
2149,220.065,517,0.0,220.065,220.065,0.0
2150,220.075,467,0.48,220.555,220.555,0.0
2141,220.075,46,0.075,220.105,220.15,0.045
2151,220.08,534,0.08,220.16,220.16,0.0
2153,220.095,430,0.353,220.448,220.448,0.0
2154,220.095,134,0.242,220.337,220.337,0.0
2155,220.1,105,0.525,220.625,220.625,0.0
2160,220.15,339,0.057,220.207,220.207,0.0
2161,220.155,308,0.086,220.241,220.241,0.0
2163,220.17,173,0.296,220.466,220.466,0.0
2162,220.17,271,0.707,220.877,220.877,0.0
2156,220.218,31,0.023,220.123,220.241,0.118
2168,220.22,312,1.072,221.292,221.292,0.0
2169,220.23,60,0.354,220.584,220.584,0.0
2172,220.24,50,0.25,220.49,220.49,0.0
2158,220.256,216,0.253,220.368,220.509,0.141
2174,220.285,154,0.991,221.276,221.276,0.0
2180,220.34,279,0.302,220.642,220.642,0.0
2181,220.355,254,0.025,220.38,220.38,0.0
2152,220.418,285,0.39,220.475,220.808,0.333
2148,220.447,346,0.053,220.093,220.5,0.407
2157,220.448,80,0.012,220.117,220.46,0.343
2159,220.458,172,0.649,220.789,221.107,0.318
2188,220.465,302,0.368,220.833,220.833,0.0
2190,220.48,248,0.146,220.626,220.626,0.0
2165,220.5,269,0.005,220.19,220.505,0.315
2192,220.51,207,0.076,220.586,220.586,0.0
2195,220.535,143,0.741,221.276,221.276,0.0
2196,220.55,422,1.576,222.126,222.126,0.0
2179,220.555,410,0.176,220.496,220.731,0.235
2197,220.56,512,0.169,220.729,220.729,0.0
2193,220.584,125,0.151,220.666,220.735,0.069
2164,220.625,105,0.666,220.846,221.291,0.445
2199,220.63,383,0.073,220.703,220.703,0.0
2201,220.67,349,0.309,220.979,220.979,0.0
2183,220.729,394,0.67,221.04,221.399,0.359
2187,220.731,123,0.175,220.6,220.906,0.306
2198,220.833,138,0.004,220.564,220.837,0.273
2175,220.877,529,0.332,220.617,221.209,0.592
2203,220.94,4,0.04,220.98,220.98,0.0
2204,220.945,548,0.045,220.99,220.99,0.0
2194,220.979,425,0.246,220.766,221.225,0.459
2205,220.985,227,0.174,221.159,221.159,0.0
2206,221.015,364,0.039,221.054,221.054,0.0
2171,221.088,525,0.428,220.663,221.516,0.853
2166,221.107,413,0.06,220.26,221.167,0.907
2207,221.11,106,0.113,221.223,221.223,0.0
2208,221.13,299,0.106,221.236,221.236,0.0
2191,221.159,400,0.002,220.487,221.161,0.674
2170,221.167,508,0.058,220.288,221.225,0.937
2176,221.225,502,0.012,220.307,221.237,0.93
2173,221.236,484,0.443,220.703,221.679,0.976
2177,221.237,446,0.084,220.379,221.321,0.942
2182,221.276,316,1.066,221.431,222.342,0.911
2185,221.276,312,0.459,220.839,221.735,0.896
2167,221.291,185,0.081,220.291,221.372,1.081
2184,221.292,2,0.0,220.37,221.292,0.922
2209,221.335,249,0.133,221.468,221.468,0.0
2186,221.372,571,0.126,220.531,221.498,0.967
2189,221.468,502,0.061,220.526,221.529,1.003
2200,221.498,140,0.0,220.63,221.498,0.868
2202,221.529,226,0.043,220.718,221.572,0.854
2210,221.66,4,0.008,221.668,221.668,0.0
2178,221.679,351,0.014,220.324,221.693,1.369
2211,221.78,250,0.694,222.474,222.474,0.0
2212,222.0,24,0.089,222.089,222.089,0.0
2213,225.005,139,0.08,225.085,225.085,0.0
2215,225.015,194,0.154,225.169,225.169,0.0
2214,225.015,357,0.339,225.354,225.354,0.0
2216,225.035,446,0.358,225.393,225.393,0.0
2217,225.055,262,1.509,226.564,226.564,0.0
2218,225.08,44,0.316,225.396,225.396,0.0
2219,225.09,415,0.798,225.888,225.888,0.0
2220,225.155,340,0.234,225.389,225.389,0.0
2221,225.17,52,0.001,225.171,225.171,0.0
2222,225.175,497,0.826,226.001,226.001,0.0
2223,225.305,403,0.452,225.757,225.757,0.0
2225,225.33,24,0.027,225.357,225.357,0.0
2226,225.36,34,0.013,225.373,225.373,0.0
2224,225.396,173,0.003,225.313,225.399,0.086
2227,225.5,117,0.081,225.581,225.581,0.0
2228,225.585,50,0.139,225.724,225.724,0.0
2229,225.64,218,0.513,226.153,226.153,0.0
2230,225.67,173,2.545,228.215,228.215,0.0
2231,225.73,186,0.016,225.746,225.746,0.0
2232,226.0,88,0.062,226.062,226.062,0.0
2233,226.155,152,0.015,226.17,226.17,0.0
2234,226.315,290,0.15,226.465,226.465,0.0
2235,226.36,16,0.174,226.534,226.534,0.0
2236,226.44,72,0.57,227.01,227.01,0.0
2237,226.475,227,0.018,226.493,226.493,0.0
2238,226.505,388,0.001,226.506,226.506,0.0
2239,226.52,105,0.06,226.58,226.58,0.0
2240,226.665,575,0.231,226.896,226.896,0.0
2241,227.23,37,0.028,227.258,227.258,0.0
2242,230.0,307,0.833,230.833,230.833,0.0
2243,230.005,207,0.024,230.029,230.029,0.0
2244,230.02,359,0.179,230.199,230.199,0.0
2245,230.065,99,0.2,230.265,230.265,0.0
2246,230.075,479,0.646,230.721,230.721,0.0
2247,230.16,584,0.674,230.834,230.834,0.0
2248,230.235,359,0.498,230.733,230.733,0.0
2249,230.325,362,0.514,230.839,230.839,0.0
2250,230.36,358,0.133,230.493,230.493,0.0
2251,230.38,575,0.048,230.428,230.428,0.0
2252,230.4,116,0.736,231.136,231.136,0.0
2253,230.53,552,0.118,230.648,230.648,0.0
2254,230.535,112,0.087,230.622,230.622,0.0
2255,230.64,437,0.05,230.69,230.69,0.0
2257,230.645,416,0.024,230.669,230.669,0.0
2258,230.705,357,0.625,231.33,231.33,0.0
2256,230.733,201,0.077,230.722,230.81,0.088
2259,230.83,140,0.182,231.012,231.012,0.0
2260,231.065,296,0.143,231.208,231.208,0.0
2261,231.23,573,0.0,231.23,231.23,0.0
2262,231.615,201,0.016,231.631,231.631,0.0
2263,232.76,524,0.001,232.761,232.761,0.0
2264,232.915,98,0.963,233.878,233.878,0.0
2265,235.05,175,0.007,235.057,235.057,0.0
2266,235.12,175,0.152,235.272,235.272,0.0
2267,235.125,202,0.046,235.171,235.171,0.0
2268,235.155,394,0.01,235.165,235.165,0.0
2269,235.155,489,0.175,235.33,235.33,0.0
2270,235.18,523,0.001,235.181,235.181,0.0
2271,235.185,507,0.01,235.195,235.195,0.0
2272,235.225,580,0.006,235.231,235.231,0.0
2274,235.23,399,0.364,235.594,235.594,0.0
2275,235.235,367,0.294,235.529,235.529,0.0
2276,235.25,60,0.598,235.848,235.848,0.0
2273,235.272,547,0.02,235.25,235.292,0.042
2277,235.305,70,0.169,235.474,235.474,0.0
2278,235.445,427,0.118,235.563,235.563,0.0
2279,235.54,252,0.102,235.642,235.642,0.0
2280,235.96,3,0.0,235.96,235.96,0.0
2281,236.11,274,0.457,236.567,236.567,0.0
2282,236.4,176,0.172,236.572,236.572,0.0
2283,236.42,99,0.086,236.506,236.506,0.0
2284,236.605,596,0.134,236.739,236.739,0.0
2285,236.625,337,1.107,237.732,237.732,0.0
2286,237.045,532,0.008,237.053,237.053,0.0
2287,237.91,39,0.017,237.927,237.927,0.0
2288,240.005,308,0.248,240.253,240.253,0.0
2289,240.135,583,0.011,240.146,240.146,0.0
2290,240.145,57,0.253,240.398,240.398,0.0
2291,240.155,178,0.003,240.158,240.158,0.0
2292,240.16,161,0.676,240.836,240.836,0.0
2293,240.185,446,0.011,240.196,240.196,0.0
2294,240.23,317,0.129,240.359,240.359,0.0
2295,240.29,270,0.129,240.419,240.419,0.0
2296,240.42,229,0.371,240.791,240.791,0.0
2297,240.43,15,0.098,240.528,240.528,0.0
2298,240.46,423,0.178,240.638,240.638,0.0
2299,240.465,72,0.837,241.302,241.302,0.0
2300,240.495,203,0.155,240.65,240.65,0.0
2301,240.55,561,1.433,241.983,241.983,0.0
2302,240.655,365,0.105,240.76,240.76,0.0
2303,240.76,392,0.002,240.762,240.762,0.0
2304,240.795,400,0.034,240.829,240.829,0.0
2305,241.0,460,1.287,242.287,242.287,0.0
2306,241.005,111,0.0,241.005,241.005,0.0
2307,241.015,331,0.02,241.035,241.035,0.0
2308,243.0,518,0.036,243.036,243.036,0.0
2309,243.12,452,0.269,243.389,243.389,0.0
2310,245.005,562,0.001,245.006,245.006,0.0
2311,245.02,517,0.147,245.167,245.167,0.0
2312,245.03,531,0.39,245.42,245.42,0.0
2313,245.045,202,0.493,245.538,245.538,0.0
2315,245.06,24,0.334,245.394,245.394,0.0
2314,245.06,94,0.044,245.104,245.104,0.0
2317,245.095,562,0.001,245.096,245.096,0.0
2318,245.1,436,0.264,245.364,245.364,0.0
2319,245.1,581,0.346,245.446,245.446,0.0
2320,245.11,521,0.316,245.426,245.426,0.0
2321,245.12,235,0.021,245.141,245.141,0.0
2322,245.12,519,0.05,245.17,245.17,0.0
2323,245.125,276,0.384,245.509,245.509,0.0
2324,245.175,132,0.014,245.189,245.189,0.0
2325,245.205,553,0.0,245.205,245.205,0.0
2326,245.22,146,0.183,245.403,245.403,0.0
2327,245.235,252,0.453,245.688,245.688,0.0
2329,245.275,466,0.351,245.626,245.626,0.0
2330,245.3,429,0.08,245.38,245.38,0.0
2331,245.32,512,1.197,246.517,246.517,0.0
2328,245.394,334,0.262,245.512,245.656,0.144
2332,245.403,175,0.002,245.327,245.405,0.078
2316,245.42,215,0.346,245.421,245.766,0.345
2339,245.435,575,0.64,246.075,246.075,0.0
2342,245.46,307,0.122,245.582,245.582,0.0
2343,245.475,522,0.201,245.676,245.676,0.0
2334,245.509,571,0.052,245.397,245.561,0.164
2344,245.51,232,0.053,245.563,245.563,0.0
2346,245.53,390,0.059,245.589,245.589,0.0
2335,245.538,254,1.056,246.416,246.594,0.178
2347,245.56,595,0.038,245.598,245.598,0.0
2345,245.561,448,0.0,245.52,245.561,0.041
2341,245.561,350,0.0,245.45,245.561,0.111
