id,timestamp,shard,load,expected_end_time,actual_end_time,delay
4411,435.995,429,1.232,437.227,437.227,0.0
4412,436.045,398,0.362,436.407,436.407,0.0
4413,436.065,470,0.029,436.094,436.094,0.0
4405,436.068,223,0.33,436.085,436.398,0.313
4414,436.08,389,0.024,436.104,436.104,0.0
4415,436.09,137,0.002,436.092,436.092,0.0
4399,436.143,239,0.086,435.671,436.229,0.558
4385,436.185,51,0.593,435.863,436.778,0.915
4416,436.205,330,0.131,436.336,436.336,0.0
4418,436.38,294,0.32,436.7,436.7,0.0
4419,436.425,421,0.215,436.64,436.64,0.0
4420,436.465,454,0.005,436.47,436.47,0.0
4417,436.778,539,0.74,437.02,437.518,0.498
4395,437.09,378,0.012,435.497,437.102,1.605
4421,440.04,113,1.091,441.131,441.131,0.0
4422,440.05,59,1.223,441.273,441.273,0.0
4423,440.065,394,0.001,440.066,440.066,0.0
4424,440.07,508,0.219,440.289,440.289,0.0
4425,440.08,351,0.015,440.095,440.095,0.0
4427,440.14,593,0.251,440.391,440.391,0.0
4428,440.17,171,0.011,440.181,440.181,0.0
4429,440.21,135,0.0,440.21,440.21,0.0
4430,440.225,329,0.166,440.391,440.391,0.0
4431,440.305,220,0.039,440.344,440.344,0.0
4432,440.38,273,0.023,440.403,440.403,0.0
4433,440.43,458,0.127,440.557,440.557,0.0
4434,440.45,542,0.002,440.452,440.452,0.0
4435,440.47,590,1.14,441.61,441.61,0.0
4436,440.485,299,0.029,440.514,440.514,0.0
4438,440.545,356,0.012,440.557,440.557,0.0
4440,440.7,499,0.012,440.712,440.712,0.0
4443,440.8,492,0.253,441.053,441.053,0.0
4444,441.115,501,0.034,441.149,441.149,0.0
4445,441.13,12,0.128,441.258,441.258,0.0
4426,441.131,470,0.232,440.337,441.363,1.026
4437,441.273,3,0.052,440.572,441.325,0.753
4446,441.31,230,0.579,441.889,441.889,0.0
4442,441.325,555,0.168,440.898,441.493,0.595
4441,441.363,64,0.004,440.724,441.367,0.643
4439,441.61,506,0.244,440.909,441.854,0.945
4447,441.765,240,0.219,441.984,441.984,0.0
4448,441.805,507,0.054,441.859,441.859,0.0
4449,443.15,546,0.105,443.255,443.255,0.0
4450,445.005,542,0.049,445.054,445.054,0.0
4451,445.005,106,0.001,445.006,445.006,0.0
4454,445.02,212,0.215,445.235,445.235,0.0
4452,445.02,87,0.185,445.205,445.205,0.0
4456,445.02,235,0.026,445.046,445.046,0.0
4453,445.02,587,0.322,445.342,445.342,0.0
4455,445.02,246,0.18,445.2,445.2,0.0
4457,445.025,499,0.138,445.163,445.163,0.0
4459,445.03,273,1.908,446.938,446.938,0.0
4460,445.035,577,0.14,445.175,445.175,0.0
4462,445.045,325,0.427,445.472,445.472,0.0
4465,445.05,223,0.003,445.053,445.053,0.0
4463,445.05,548,0.004,445.054,445.054,0.0
4464,445.05,421,0.013,445.063,445.063,0.0
4468,445.07,256,0.281,445.351,445.351,0.0
4467,445.07,176,0.12,445.19,445.19,0.0
4469,445.075,494,0.0,445.075,445.075,0.0
4470,445.075,111,0.008,445.083,445.083,0.0
4471,445.085,337,0.048,445.133,445.133,0.0
4473,445.095,596,1.22,446.315,446.315,0.0
4472,445.095,42,1.074,446.169,446.169,0.0
4474,445.1,440,0.47,445.57,445.57,0.0
4475,445.105,234,0.005,445.11,445.11,0.0
4478,445.11,315,0.001,445.111,445.111,0.0
4479,445.115,416,0.007,445.122,445.122,0.0
4480,445.115,30,0.004,445.119,445.119,0.0
4484,445.135,387,1.971,447.106,447.106,0.0
4483,445.135,155,0.022,445.157,445.157,0.0
4487,445.15,251,0.217,445.367,445.367,0.0
4489,445.16,515,0.285,445.445,445.445,0.0
4491,445.165,557,0.05,445.215,445.215,0.0
4482,445.175,95,0.429,445.549,445.604,0.055
4485,445.2,397,0.005,445.145,445.205,0.06
4481,445.205,386,0.0,445.12,445.205,0.085
4498,445.205,269,0.012,445.217,445.217,0.0
4499,445.205,373,0.037,445.242,445.242,0.0
4501,445.21,525,0.22,445.43,445.43,0.0
4476,445.235,246,0.302,445.412,445.537,0.125
4504,445.245,84,1.674,446.919,446.919,0.0
4505,445.25,147,0.408,445.658,445.658,0.0
4507,445.27,148,0.196,445.466,445.466,0.0
4511,445.29,202,0.0,445.29,445.29,0.0
4513,445.305,322,1.131,446.436,446.436,0.0
4458,445.342,524,0.443,445.473,445.785,0.312
4493,445.351,23,0.004,445.174,445.355,0.181
4515,445.36,79,0.113,445.473,445.473,0.0
4521,445.445,555,0.017,445.462,445.462,0.0
4522,445.45,117,0.001,445.451,445.451,0.0
4495,445.466,443,0.073,445.248,445.539,0.291
4492,445.472,64,0.075,445.24,445.547,0.307
4524,445.48,138,0.001,445.481,445.481,0.0
4525,445.485,567,0.235,445.72,445.72,0.0
4526,445.49,170,0.203,445.693,445.693,0.0
4528,445.525,425,0.361,445.886,445.886,0.0
4530,445.54,514,0.013,445.553,445.553,0.0
4531,445.545,122,0.092,445.637,445.637,0.0
4533,445.55,229,0.198,445.748,445.748,0.0
4534,445.56,241,0.055,445.615,445.615,0.0
4535,445.565,317,0.091,445.656,445.656,0.0
4506,445.57,68,0.04,445.295,445.61,0.315
4509,445.604,327,0.06,445.35,445.664,0.314
4519,445.637,267,0.169,445.574,445.806,0.232
4516,445.658,385,0.271,445.651,445.929,0.278
4523,445.664,242,0.306,445.756,445.97,0.214
4538,445.685,559,0.369,446.054,446.054,0.0
4508,445.693,238,0.13,445.415,445.823,0.408
4488,445.72,286,0.043,445.193,445.763,0.57
4540,445.735,260,0.747,446.482,446.482,0.0
4496,445.748,592,0.027,445.212,445.775,0.563
4539,445.806,120,0.39,446.09,446.196,0.106
4543,445.815,129,0.138,445.953,445.953,0.0
4544,445.825,578,0.497,446.322,446.322,0.0
4502,445.886,6,0.167,445.377,446.053,0.676
4545,445.905,65,0.108,446.013,446.013,0.0
4546,445.97,519,0.106,446.076,446.076,0.0
4547,445.99,123,0.011,446.001,446.001,0.0
4477,446.001,516,0.074,445.184,446.075,0.891
4494,446.013,310,0.141,445.316,446.154,0.838
4510,446.053,118,0.031,445.321,446.084,0.763
4503,446.054,425,0.092,445.317,446.146,0.829
4486,446.075,14,0.198,445.338,446.273,0.935
4517,446.076,46,1.029,446.414,447.105,0.691
4529,446.084,507,0.314,445.854,446.398,0.544
4542,446.146,537,0.319,446.094,446.465,0.371
4461,446.169,338,0.044,445.089,446.213,1.124
4548,446.18,521,0.656,446.836,446.836,0.0
4537,446.213,528,0.006,445.686,446.219,0.533
4541,446.219,529,0.405,446.165,446.624,0.459
4527,446.273,358,0.051,445.551,446.324,0.773
4490,446.315,293,0.189,445.349,446.504,1.155
4532,446.322,534,0.154,445.704,446.476,0.772
4550,446.415,127,0.002,446.417,446.417,0.0
4549,446.415,155,0.02,446.435,446.435,0.0
4551,446.42,346,0.169,446.589,446.589,0.0
4466,446.436,544,0.119,445.179,446.555,1.376
4514,446.482,351,0.231,445.576,446.713,1.137
4500,446.836,482,0.784,445.989,447.62,1.631
4552,446.84,228,0.0,446.84,446.84,0.0
4536,446.84,539,0.0,445.59,446.84,1.25
4512,446.919,553,0.027,445.327,446.946,1.619
4518,446.938,584,0.01,445.415,446.948,1.533
4497,447.106,307,0.08,445.28,447.186,1.906
4520,447.62,156,0.196,445.611,447.816,2.205
4554,450.025,479,0.001,450.026,450.026,0.0
4555,450.025,565,0.008,450.033,450.033,0.0
4553,450.025,398,0.002,450.027,450.027,0.0
4556,450.05,508,0.051,450.101,450.101,0.0
4557,450.065,593,0.0,450.065,450.065,0.0
4558,450.09,510,0.283,450.373,450.373,0.0
4559,450.095,457,0.033,450.128,450.128,0.0
4560,450.14,568,0.01,450.15,450.15,0.0
4561,450.155,58,0.001,450.156,450.156,0.0
4562,450.155,100,0.014,450.169,450.169,0.0
4563,450.165,180,0.0,450.165,450.165,0.0
4564,450.175,135,0.495,450.67,450.67,0.0
4565,450.195,275,0.161,450.356,450.356,0.0
4566,450.205,211,0.191,450.396,450.396,0.0
4567,450.225,471,0.09,450.315,450.315,0.0
4568,450.255,236,0.085,450.34,450.34,0.0
4569,450.265,564,0.106,450.371,450.371,0.0
4570,450.32,443,0.429,450.749,450.749,0.0
4571,450.34,187,0.518,450.858,450.858,0.0
4572,450.37,453,0.629,450.999,450.999,0.0
4573,450.375,432,0.019,450.394,450.394,0.0
4574,450.385,420,0.019,450.404,450.404,0.0
4575,450.395,396,0.144,450.539,450.539,0.0
4576,450.445,196,0.208,450.653,450.653,0.0
4577,450.465,109,0.129,450.594,450.594,0.0
4578,450.47,353,0.194,450.664,450.664,0.0
4579,450.505,465,1.342,451.847,451.847,0.0
4580,450.52,221,0.303,450.823,450.823,0.0
4581,450.54,52,0.378,450.918,450.918,0.0
4582,450.67,372,0.016,450.621,450.686,0.065
4583,450.73,198,0.098,450.828,450.828,0.0
4584,450.735,290,0.206,450.941,450.941,0.0
4585,450.77,88,0.131,450.901,450.901,0.0
4586,450.93,108,0.75,451.68,451.68,0.0
4587,451.18,102,0.442,451.622,451.622,0.0
4588,451.23,203,0.003,451.233,451.233,0.0
4589,451.38,453,0.345,451.725,451.725,0.0
4590,451.52,98,0.039,451.559,451.559,0.0
4591,451.555,558,0.046,451.601,451.601,0.0
4592,451.645,281,0.0,451.645,451.645,0.0
4593,451.815,458,0.0,451.815,451.815,0.0
4594,451.97,277,0.018,451.988,451.988,0.0
4596,455.02,336,0.266,455.286,455.286,0.0
4595,455.02,372,0.869,455.889,455.889,0.0
4597,455.03,427,0.478,455.508,455.508,0.0
4598,455.03,387,0.081,455.111,455.111,0.0
4599,455.045,559,0.002,455.047,455.047,0.0
4600,455.05,147,0.427,455.477,455.477,0.0
4601,455.075,305,0.079,455.154,455.154,0.0
4602,455.09,205,0.281,455.371,455.371,0.0
4603,455.1,554,0.002,455.102,455.102,0.0
4607,455.14,4,0.249,455.389,455.389,0.0
4610,455.16,101,0.106,455.266,455.266,0.0
4609,455.16,257,0.273,455.433,455.433,0.0
4611,455.165,462,0.185,455.35,455.35,0.0
4614,455.17,444,0.356,455.526,455.526,0.0
4618,455.21,286,0.371,455.581,455.581,0.0
4621,455.26,243,0.363,455.623,455.623,0.0
4608,455.286,523,0.194,455.349,455.48,0.131
4623,455.31,456,0.215,455.525,455.525,0.0
4626,455.325,530,0.913,456.238,456.238,0.0
4627,455.33,310,1.308,456.638,456.638,0.0
4629,455.35,76,0.369,455.719,455.719,0.0
4620,455.371,59,0.1,455.34,455.471,0.131
4622,455.389,289,0.021,455.326,455.41,0.084
4630,455.41,452,0.551,455.906,455.961,0.055
4635,455.41,421,0.001,455.411,455.411,0.0
4612,455.433,235,0.126,455.291,455.559,0.268
4636,455.45,120,0.094,455.544,455.544,0.0
4637,455.46,574,0.001,455.461,455.461,0.0
4638,455.47,481,0.001,455.471,455.471,0.0
4628,455.471,425,0.659,455.994,456.13,0.136
4625,455.48,507,0.134,455.459,455.614,0.155
4639,455.48,357,0.129,455.609,455.609,0.0
4640,455.485,189,0.029,455.514,455.514,0.0
4604,455.508,234,0.267,455.367,455.775,0.408
4606,455.514,89,0.067,455.207,455.581,0.374
4605,455.544,57,0.0,455.13,455.544,0.414
4644,455.545,141,0.053,455.598,455.598,0.0
4615,455.559,343,0.155,455.33,455.714,0.384
4631,455.581,69,0.012,455.372,455.593,0.221
4619,455.581,427,0.137,455.377,455.718,0.341
4632,455.598,300,1.804,457.179,457.402,0.223
4616,455.609,269,0.09,455.285,455.699,0.414
4649,455.61,482,0.001,455.611,455.611,0.0
4648,455.61,583,0.211,455.821,455.821,0.0
4647,455.614,282,0.176,455.756,455.79,0.034
4650,455.62,106,0.031,455.651,455.651,0.0
4624,455.699,321,0.353,455.663,456.052,0.389
4652,455.705,39,0.023,455.728,455.728,0.0
4653,455.71,591,0.128,455.838,455.838,0.0
4617,455.714,183,0.149,455.349,455.863,0.514
4651,455.775,305,0.104,455.729,455.879,0.15
4654,455.84,594,0.417,456.257,456.257,0.0
4655,455.865,386,0.007,455.872,455.872,0.0
4613,455.889,587,0.11,455.28,455.999,0.719
4641,455.961,3,0.15,455.64,456.111,0.471
4656,455.985,318,0.338,456.323,456.323,0.0
4657,456.085,27,0.088,456.173,456.173,0.0
4658,456.085,542,0.12,456.205,456.205,0.0
4643,456.13,188,0.15,455.68,456.28,0.6
4659,456.265,391,1.016,457.281,457.281,0.0
4633,456.638,468,0.402,455.797,457.04,1.243
4660,456.905,300,0.413,457.318,457.318,0.0
4642,457.04,191,0.137,455.642,457.177,1.535
4646,457.177,278,0.307,455.877,457.484,1.607
4645,457.318,278,0.758,456.308,458.076,1.768
4634,457.402,262,0.249,455.644,457.651,2.007
4661,457.645,116,0.014,457.659,457.659,0.0
4662,460.03,1,0.42,460.45,460.45,0.0
4663,460.05,425,0.15,460.2,460.2,0.0
4664,460.1,177,0.0,460.1,460.1,0.0
4665,460.11,183,0.803,460.913,460.913,0.0
4666,460.12,513,1.378,461.498,461.498,0.0
4668,460.175,109,0.04,460.215,460.215,0.0
4669,460.23,105,0.673,460.903,460.903,0.0
4670,460.25,163,0.433,460.683,460.683,0.0
4671,460.265,564,0.779,461.044,461.044,0.0
4672,460.43,227,0.148,460.578,460.578,0.0
4667,460.45,88,0.122,460.252,460.572,0.32
4673,460.59,193,0.09,460.68,460.68,0.0
4674,460.605,85,0.364,460.969,460.969,0.0
4675,460.66,129,0.008,460.668,460.668,0.0
4676,460.78,366,0.001,460.781,460.781,0.0
4677,460.84,575,0.982,461.822,461.822,0.0
4678,461.245,169,0.246,461.491,461.491,0.0
4679,461.39,394,0.117,461.507,461.507,0.0
4680,461.475,198,0.477,461.952,461.952,0.0
4681,461.54,204,1.593,463.133,463.133,0.0
4682,462.395,578,0.099,462.494,462.494,0.0
4683,462.885,116,0.077,462.962,462.962,0.0
4684,465.01,240,0.002,465.012,465.012,0.0
4685,465.04,136,0.171,465.211,465.211,0.0
4686,465.045,261,0.709,465.754,465.754,0.0
4687,465.05,272,0.234,465.284,465.284,0.0
4688,465.135,541,0.07,465.205,465.205,0.0
4689,465.135,414,0.043,465.178,465.178,0.0
4690,465.165,320,0.005,465.17,465.17,0.0
4691,465.175,233,0.161,465.336,465.336,0.0
4692,465.18,213,0.209,465.389,465.389,0.0
4693,465.21,61,0.001,465.211,465.211,0.0
4694,465.225,178,2.125,467.35,467.35,0.0
4695,465.24,82,0.069,465.309,465.309,0.0
4696,465.32,20,0.127,465.447,465.447,0.0
4697,465.325,454,0.0,465.325,465.325,0.0
4698,465.345,513,0.002,465.347,465.347,0.0
4699,465.38,414,0.131,465.511,465.511,0.0
4700,465.405,565,0.076,465.481,465.481,0.0
4701,465.41,337,0.131,465.541,465.541,0.0
4702,465.435,497,0.115,465.55,465.55,0.0
4703,465.44,479,0.931,466.371,466.371,0.0
4704,465.46,454,0.019,465.479,465.479,0.0
4705,465.51,392,0.024,465.534,465.534,0.0
4706,465.55,462,0.196,465.746,465.746,0.0
4707,465.555,555,0.022,465.577,465.577,0.0
4708,465.59,148,0.132,465.722,465.722,0.0
4709,465.77,540,0.007,465.777,465.777,0.0
4710,465.965,488,0.113,466.078,466.078,0.0
4711,466.035,334,0.018,466.053,466.053,0.0
4712,466.115,199,0.176,466.291,466.291,0.0
4713,466.225,20,0.002,466.227,466.227,0.0
4714,466.82,338,0.163,466.983,466.983,0.0
4715,467.505,540,0.011,467.516,467.516,0.0
4716,467.675,329,0.718,468.393,468.393,0.0
4717,470.07,182,0.753,470.823,470.823,0.0
4718,470.09,574,0.003,470.093,470.093,0.0
4719,470.13,277,0.2,470.33,470.33,0.0
4720,470.145,565,0.272,470.417,470.417,0.0
4721,470.155,440,0.131,470.286,470.286,0.0
4722,470.165,552,0.223,470.388,470.388,0.0
4723,470.17,92,0.064,470.234,470.234,0.0
4724,470.175,269,0.039,470.214,470.214,0.0
4725,470.18,546,0.007,470.187,470.187,0.0
4726,470.2,432,0.006,470.206,470.206,0.0
4727,470.245,552,0.096,470.341,470.341,0.0
4728,470.245,33,0.046,470.291,470.291,0.0
4729,470.345,469,0.582,470.927,470.927,0.0
4730,470.35,243,0.057,470.407,470.407,0.0
4731,470.375,498,0.885,471.26,471.26,0.0
4733,470.39,365,0.908,471.298,471.298,0.0
4732,470.39,498,0.006,470.396,470.396,0.0
4734,470.45,579,0.064,470.514,470.514,0.0
4735,470.49,393,0.007,470.497,470.497,0.0
4736,470.515,304,0.16,470.675,470.675,0.0
4737,470.57,39,0.107,470.677,470.677,0.0
4738,470.585,282,0.368,470.953,470.953,0.0
4739,470.585,43,0.083,470.668,470.668,0.0
4741,470.76,466,0.058,470.818,470.818,0.0
4740,470.76,119,0.183,470.943,470.943,0.0
4742,470.86,486,0.003,470.863,470.863,0.0
4743,470.945,318,0.086,471.031,471.031,0.0
4744,470.99,284,0.054,471.044,471.044,0.0
4745,471.26,89,0.33,471.59,471.59,0.0
4746,471.32,93,0.144,471.464,471.464,0.0
4747,471.385,581,0.213,471.598,471.598,0.0
4748,471.4,572,0.274,471.674,471.674,0.0
4749,471.45,129,0.645,472.095,472.095,0.0
4750,471.598,402,1.172,472.767,472.77,0.003
4751,471.78,87,0.292,472.072,472.072,0.0
4752,471.865,334,0.364,472.229,472.229,0.0
4753,475.005,364,0.687,475.692,475.692,0.0
4757,475.015,393,0.094,475.109,475.109,0.0
4755,475.015,418,0.378,475.393,475.393,0.0
4756,475.015,15,0.37,475.385,475.385,0.0
4754,475.015,7,0.898,475.913,475.913,0.0
4758,475.02,204,0.192,475.212,475.212,0.0
4759,475.025,310,0.024,475.049,475.049,0.0
4760,475.03,31,0.037,475.067,475.067,0.0
4761,475.03,294,0.092,475.122,475.122,0.0
4762,475.045,433,0.033,475.078,475.078,0.0
4763,475.05,474,0.457,475.507,475.507,0.0
4765,475.055,460,0.049,475.104,475.104,0.0
4766,475.065,529,0.046,475.111,475.111,0.0
4768,475.085,119,0.141,475.226,475.226,0.0
4769,475.085,517,0.24,475.325,475.325,0.0
4770,475.09,75,0.012,475.102,475.102,0.0
4771,475.1,388,0.1,475.2,475.2,0.0
4772,475.105,262,0.196,475.301,475.301,0.0
4774,475.135,46,0.206,475.341,475.341,0.0
4776,475.155,136,0.008,475.163,475.163,0.0
4778,475.16,423,0.004,475.164,475.164,0.0
4780,475.2,324,0.002,475.167,475.202,0.035
4785,475.215,332,0.24,475.455,475.455,0.0
4786,475.225,308,0.743,475.968,475.968,0.0
4787,475.225,104,0.0,475.225,475.225,0.0
4775,475.226,167,0.088,475.233,475.314,0.081
4788,475.245,115,0.529,475.774,475.774,0.0
4789,475.26,396,0.11,475.37,475.37,0.0
4791,475.265,29,0.744,476.009,476.009,0.0
4794,475.285,449,0.018,475.303,475.303,0.0
4795,475.29,369,1.274,476.564,476.564,0.0
4782,475.301,404,0.24,475.41,475.541,0.131
4800,475.32,325,0.42,475.74,475.74,0.0
4773,475.325,156,0.481,475.601,475.806,0.205
4803,475.34,380,0.348,475.688,475.688,0.0
4804,475.37,174,0.237,475.607,475.607,0.0
4807,475.38,225,0.077,475.457,475.457,0.0
4764,475.385,512,0.0,475.05,475.385,0.335
4779,475.385,213,0.161,475.326,475.546,0.22
4811,475.43,418,0.019,475.449,475.449,0.0
4801,475.455,354,0.711,476.036,476.166,0.13
4812,475.455,431,0.0,475.455,475.455,0.0
4815,475.47,257,0.141,475.611,475.611,0.0
4767,475.507,476,0.292,475.362,475.799,0.437
4781,475.546,517,0.056,475.221,475.602,0.381
4817,475.55,166,0.726,476.276,476.276,0.0
4818,475.555,25,0.95,476.505,476.505,0.0
4819,475.57,569,0.069,475.639,475.639,0.0
4790,475.602,26,0.219,475.484,475.821,0.337
4821,475.64,497,0.0,475.64,475.64,0.0
4796,475.688,2,0.502,475.797,476.19,0.393
4824,475.735,365,0.047,475.782,475.782,0.0
4825,475.745,356,0.252,475.997,475.997,0.0
4793,475.774,176,0.077,475.352,475.851,0.499
4783,475.799,514,0.194,475.369,475.993,0.624
4777,475.806,419,0.134,475.289,475.94,0.651
4826,475.815,359,0.003,475.818,475.818,0.0
4827,475.82,397,0.021,475.841,475.841,0.0
4792,475.821,563,0.633,475.898,476.454,0.556
4816,475.841,334,0.24,475.72,476.081,0.361
4784,475.913,110,0.537,475.717,476.45,0.733
4829,475.94,273,0.055,475.955,475.995,0.04
4831,475.94,311,0.0,475.94,475.94,0.0
4823,475.94,149,0.015,475.675,475.955,0.28
4808,475.968,468,0.174,475.564,476.142,0.578
4797,475.993,15,1.863,477.163,477.856,0.693
4828,476.009,600,0.0,475.87,476.009,0.139
4832,476.02,485,0.107,476.127,476.127,0.0
4805,476.127,355,0.003,475.378,476.13,0.752
4806,476.13,184,0.153,475.528,476.283,0.755
4833,476.13,511,0.0,476.13,476.13,0.0
4822,476.166,43,0.081,475.731,476.247,0.516
4834,476.18,372,0.021,476.201,476.201,0.0
4798,476.19,261,0.12,475.425,476.31,0.885
4830,476.276,471,0.001,475.936,476.277,0.341
4810,476.283,165,0.009,475.414,476.292,0.878
4814,476.292,342,0.021,475.486,476.313,0.827
4813,476.31,167,0.012,475.467,476.322,0.855
4820,476.313,303,0.152,475.727,476.465,0.738
4799,476.45,403,0.239,475.544,476.689,1.145
4809,476.505,388,0.449,475.844,476.954,1.11
4835,476.525,148,0.741,477.266,477.266,0.0
4802,476.564,1,0.09,475.42,476.654,1.234
4836,477.545,574,0.027,477.572,477.572,0.0
4838,480.035,86,0.467,480.502,480.502,0.0
4837,480.035,85,0.006,480.041,480.041,0.0
4839,480.055,352,0.032,480.087,480.087,0.0
4840,480.075,247,0.033,480.108,480.108,0.0
4841,480.09,378,0.171,480.261,480.261,0.0
4843,480.14,126,0.079,480.219,480.219,0.0
4842,480.14,272,0.075,480.215,480.215,0.0
4844,480.155,589,0.298,480.453,480.453,0.0
4845,480.195,351,0.015,480.21,480.21,0.0
4846,480.31,151,0.162,480.472,480.472,0.0
4847,480.39,428,0.01,480.4,480.4,0.0
4848,480.51,521,0.191,480.701,480.701,0.0
4849,480.525,315,0.055,480.58,480.58,0.0
4850,480.61,68,0.005,480.615,480.615,0.0
4851,480.62,149,0.154,480.774,480.774,0.0
4852,480.625,167,0.012,480.637,480.637,0.0
4853,480.745,46,0.247,480.992,480.992,0.0
4854,480.79,513,0.0,480.79,480.79,0.0
4855,480.815,563,0.186,481.001,481.001,0.0
4856,480.955,111,1.449,482.404,482.404,0.0
4857,480.975,26,0.034,481.009,481.009,0.0
4858,481.045,565,0.005,481.05,481.05,0.0
4859,481.495,584,0.203,481.698,481.698,0.0
4860,481.5,37,0.301,481.801,481.801,0.0
4861,481.61,466,0.181,481.791,481.791,0.0
4862,483.325,533,0.024,483.349,483.349,0.0
4864,485.01,71,0.062,485.072,485.072,0.0
4866,485.01,434,0.052,485.062,485.062,0.0
4863,485.01,411,0.187,485.197,485.197,0.0
4865,485.01,92,0.65,485.66,485.66,0.0
4867,485.03,590,0.291,485.321,485.321,0.0
4869,485.03,384,0.201,485.231,485.231,0.0
4868,485.03,438,0.24,485.27,485.27,0.0
4870,485.04,201,1.272,486.312,486.312,0.0
4871,485.06,460,0.006,485.066,485.066,0.0
4872,485.07,586,0.211,485.281,485.281,0.0
4873,485.075,102,0.26,485.335,485.335,0.0
4875,485.08,134,0.566,485.646,485.646,0.0
4874,485.08,28,0.337,485.417,485.417,0.0
4876,485.095,254,0.554,485.649,485.649,0.0
4878,485.11,392,0.191,485.301,485.301,0.0
4877,485.11,207,0.0,485.11,485.11,0.0
4879,485.115,275,0.11,485.225,485.225,0.0
4882,485.155,591,0.104,485.259,485.259,0.0
4885,485.17,425,0.313,485.483,485.483,0.0
4887,485.195,124,0.349,485.544,485.544,0.0
4880,485.197,227,0.012,485.132,485.209,0.077
4888,485.21,19,0.129,485.339,485.339,0.0
4889,485.27,141,0.196,485.406,485.466,0.06
4893,485.32,374,0.0,485.32,485.32,0.0
4892,485.32,103,0.103,485.423,485.423,0.0
4886,485.321,311,1.099,486.269,486.42,0.151
4881,485.335,114,0.209,485.329,485.544,0.215
4896,485.405,381,0.003,485.408,485.408,0.0
4894,485.417,162,0.05,485.425,485.467,0.042
4897,485.45,34,0.268,485.718,485.718,0.0
4898,485.455,40,0.144,485.599,485.599,0.0
4895,485.466,349,0.405,485.8,485.871,0.071
4899,485.495,26,0.278,485.773,485.773,0.0
4900,485.505,247,0.743,486.248,486.248,0.0
4901,485.51,165,0.462,485.972,485.972,0.0
4902,485.525,422,0.015,485.54,485.54,0.0
4903,485.53,598,0.08,485.61,485.61,0.0
4904,485.545,243,0.227,485.772,485.772,0.0
4907,485.59,588,0.028,485.618,485.618,0.0
4908,485.635,313,1.188,486.823,486.823,0.0
4884,485.649,577,0.003,485.163,485.652,0.489
4891,485.652,263,0.015,485.285,485.667,0.382
4883,485.66,340,0.331,485.486,485.991,0.505
4906,485.667,583,1.276,486.826,486.943,0.117
4909,485.695,391,0.508,486.203,486.203,0.0
4905,485.718,173,0.018,485.563,485.736,0.173
4910,485.773,378,0.563,486.323,486.336,0.013
4912,485.885,40,0.157,486.042,486.042,0.0
4911,485.885,54,0.333,486.218,486.218,0.0
4913,485.92,414,0.001,485.921,485.921,0.0
4890,485.972,288,0.0,485.215,485.972,0.757
4915,485.99,272,0.305,486.295,486.295,0.0
